timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:16:15.913,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.263,0.216,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.928,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.300,0.217,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.942,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.311,0.218,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.955,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.305,0.211,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.969,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.287,0.217,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.983,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.269,0.226,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:15.997,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.254,0.228,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.011,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.230,0.229,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.025,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.193,0.235,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.038,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.164,0.226,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.052,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.140,0.209,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.067,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.147,0.197,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.080,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.128,0.195,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.094,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.115,0.192,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.108,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.118,0.206,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.122,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.127,0.213,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.135,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.155,0.215,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.150,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.174,0.218,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.163,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.160,0.227,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.178,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.138,0.228,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.191,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.101,0.230,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.205,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.049,0.222,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.218,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.041,0.199,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.232,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.020,0.181,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.247,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,0.001,0.159,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.260,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.031,0.140,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.275,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.035,0.143,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.289,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.039,0.129,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.302,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.025,0.133,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.316,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.024,0.137,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.330,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.008,0.152,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.344,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.009,0.158,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.357,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.026,0.160,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.372,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.060,0.163,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.386,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.114,0.159,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.399,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.161,0.147,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.413,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.188,0.110,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.427,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.229,0.095,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.440,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.236,0.078,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.455,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.264,0.074,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.469,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.284,0.101,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.483,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.315,0.103,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.497,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.341,0.099,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.511,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.371,0.096,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.524,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.389,0.114,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.537,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.385,0.100,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.552,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.394,0.111,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.565,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.437,0.122,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.580,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.476,0.141,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.593,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.516,0.116,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.608,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.541,0.103,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.621,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.544,0.111,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.635,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.554,0.111,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.650,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.559,0.124,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.664,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.556,0.147,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.677,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.532,0.179,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.691,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.489,0.208,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.704,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.428,0.220,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.719,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.381,0.249,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.733,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.349,0.262,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.747,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.355,0.267,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.761,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.347,0.283,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.775,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.362,0.288,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.788,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.380,0.283,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.802,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.388,0.267,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.816,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.416,0.260,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.830,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.442,0.258,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.844,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.481,0.258,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.858,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.491,0.259,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.871,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.504,0.250,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.885,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.516,0.263,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.899,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.534,0.275,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.913,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.538,0.276,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.927,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.551,0.286,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.941,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.545,0.290,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.955,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.544,0.300,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.969,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.558,0.292,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.982,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.554,0.261,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:16.996,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.560,0.266,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.011,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.555,0.262,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.024,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.548,0.265,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.038,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.538,0.273,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.052,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.514,0.278,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.066,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.496,0.279,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.079,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.472,0.300,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.094,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.460,0.332,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.108,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.449,0.349,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.121,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.397,0.359,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.135,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.352,0.371,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.150,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.308,0.369,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.163,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.269,0.364,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.177,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.246,0.362,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.191,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.244,0.356,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.204,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.252,0.367,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.218,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.247,0.365,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.233,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.265,0.376,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.246,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.274,0.390,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.260,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.282,0.396,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.273,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.320,0.393,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.288,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.358,0.405,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.302,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.385,0.390,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.316,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.444,0.373,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.330,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.471,0.367,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.344,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.522,0.353,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.357,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.555,0.330,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.372,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.587,0.332,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.385,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.609,0.320,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.399,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.630,0.322,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.414,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.657,0.318,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.427,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.677,0.338,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.440,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.704,0.334,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.455,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.709,0.335,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.469,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.708,0.342,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.482,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.701,0.343,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.496,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.682,0.354,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.511,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.658,0.360,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.524,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.635,0.383,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.538,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.628,0.402,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.552,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.624,0.407,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.565,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.623,0.389,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.579,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.592,0.370,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.594,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.565,0.363,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.608,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.548,0.378,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.622,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.534,0.414,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.634,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.526,0.410,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.649,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.540,0.412,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.662,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.556,0.420,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.677,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.582,0.429,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.691,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.631,0.444,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.705,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.653,0.445,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.719,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.692,0.444,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.732,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.714,0.439,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.746,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.736,0.418,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.759,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.742,0.401,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.774,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.747,0.410,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.787,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.763,0.403,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.802,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.753,0.419,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.816,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.754,0.429,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.830,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.748,0.443,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.844,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.739,0.453,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.857,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.729,0.451,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.872,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.723,0.453,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.884,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.732,0.456,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.899,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.742,0.455,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.912,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.758,0.456,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.927,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.761,0.454,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.941,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.742,0.447,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.955,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.722,0.440,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.968,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.682,0.457,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.983,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.660,0.458,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:17.995,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.653,0.459,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.010,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.639,0.464,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.023,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.638,0.461,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.038,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.643,0.458,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.052,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.658,0.462,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.066,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.667,0.464,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.080,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.678,0.470,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.094,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.676,0.471,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.107,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.674,0.469,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.121,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.689,0.466,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:16:18.136,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-0.696,0.466,0,0.000,0.000,0,0,0,not_calibrated
